Date,GOOGL Adj. Close,GOOGL P/S (LTM),GOOGL P/FCF (LTM),GOOGL P/E (LTM),GOOGL Debt/Equity (LTM),actual_returns,ps_sma_fast,ps_sma_slow,ps_ema_fast,ps_ema_slow,pfcf_sma_fast,pfcf_sma_slow,pfcf_ema_fast,pfcf_ema_slow,pe_sma_fast,pe_sma_slow,pe_ema_fast,pe_ema_slow,ps_RSI,ps_bb_upper,ps_bb_mid,ps_bb_lower,pfcf_RSI,pfcf_bb_upper,pfcf_bb_mid,pfcf_bb_lower,pe_RSI,pe_bb_upper,pe_bb_mid,pe_bb_lower
2021-11-29,145.5305,8.091911368441954,29.480590908253248,28.092920836109965,,0.023543602259060492,8.175586068471217,8.430158518226284,8.134150371396615,8.302579964730535,29.78543601698168,31.60795018238168,29.64269355294401,31.26213010426231,28.383416692635883,30.338919066605527,28.247173736302916,30.16690415569888,45.34052965327788,8.397589963834069,8.176056426577686,7.9545228893213045,43.74202212767205,30.594244433346304,29.78714963373867,28.98005483413104,43.76840620040971,29.154153984943317,28.385049648367623,27.61594531179193
2021-11-30,141.8975,7.889522757117178,28.74324523264137,27.39028248811087,,-0.02496383919522016,8.138197513971406,8.42218215151257,8.089672623345807,8.294400614084726,29.649221391082712,31.55867132091454,29.479157494707167,31.21225119591338,28.253613775387418,30.273062645540822,28.091375327540725,30.11192154841991,39.11911047631455,8.410764312387045,8.171986704262567,7.933209096138089,37.95013789566883,30.64224144696766,29.77232275128539,28.90240405560312,37.98718458682096,29.199891748757178,28.370920676655267,27.541949604553356
2021-12-01,141.0515,7.842891639220769,28.57335794054128,27.22839189837059,,-0.005962050071354308,8.098641105297855,8.412900398365469,8.044803353504891,8.285459842305242,29.505108801509316,31.504441359678104,29.314466666677003,31.159995883925816,28.116284656613242,30.20230565236687,27.93446924950979,30.05482195138923,37.831080244081186,8.436591632902124,8.160010876663804,7.883430120425485,36.74296451606498,30.736335986030664,29.728692209853143,28.721048433675623,36.781690697709685,29.289557198316057,28.329343852421744,27.36913050652743
2021-12-02,142.966,7.955621390012959,28.98405691078146,27.61975900815261,,0.013573056649521575,8.069900147736718,8.404475301937303,8.028588451051812,8.278928387804406,29.40039924976164,31.453269393747487,29.254392165605083,31.116907983467513,28.01650384973639,30.1344038403304,27.877249205626665,30.006602883206323,42.739478449062794,8.441331325157815,8.15075428199594,7.860177238834066,41.58088440701406,30.753603714514377,29.69496842468279,28.636333134851206,41.60608609654317,29.3060121238916,28.297207467162945,27.28840281043429
2021-12-03,142.0015,7.894351298085365,28.760836656284745,27.407045872309837,,-0.006746359274233171,8.025473884203,8.394763908809058,8.004181695967002,8.271312999889178,29.23854472106185,31.397254391176055,29.16465480027411,31.070253105701518,27.862267916139267,30.061740429403947,27.79175769047815,29.955126506752926,40.85161588092593,8.441439456621968,8.13350475510994,7.825570053597911,39.79924684700448,30.75399766092623,29.632124651149844,28.510251641373458,39.82709679801579,29.306387526997497,28.237321789823643,27.168256052649788
2021-12-06,143.155,7.961620613323022,29.005913384501746,27.64058668382205,,0.008123153628659008,7.992422723574265,8.386427898975192,7.996443317304459,8.265180477382918,29.118132163240382,31.34641375872673,29.135792724679135,31.029375091420334,27.74752325362285,29.99416068365808,27.76427205290431,29.90929403501172,43.78742487493269,8.427854299438636,8.118032012813003,7.808209726187371,42.702051868449104,30.70450398222619,29.575754089842935,28.44700419745968,42.72278326619274,29.259223547077585,28.183604626514047,27.107985705950508
2021-12-07,147.2695,8.193294292889092,29.849950925265382,28.444894843355573,,0.028741573818588106,7.99776675731282,8.380230447570032,8.032234403774392,8.26375698858106,29.137601639025878,31.30332288845846,29.26563967024027,31.006020157437067,27.76607628886101,29.93392715480626,27.888021651168174,29.88029603121655,52.52675599655509,8.416812488226707,8.113737249393623,7.810662010560539,51.394561482560206,30.664276265386043,29.56010733376151,28.45593840213698,51.39747035066837,29.220889374329484,28.168694373144113,27.116499371958742
2021-12-08,148.1865,8.237994654930814,30.01280405437183,28.600082372606188,,0.006226679658720924,8.009939309994147,8.376175717749362,8.069645358530105,8.263246843360264,29.18194889266818,31.268433094030556,29.401487740082366,30.986352511831814,27.808336089207256,29.881877540886066,28.017487236884172,29.854945265699513,54.01236597448699,8.411717946405371,8.111977052341242,7.812236158277114,52.87991955412921,30.645715742851067,29.55369455353489,28.46167336421871,52.88030726482024,29.203202507336826,28.16258344654137,27.121964385745912
2021-12-09,147.6385,8.205816047769742,29.89557039837646,28.48836697899501,,-0.003698042669204038,8.01802107675766,8.370616312209325,8.094403665664583,8.262109599883223,29.211392524576986,31.227786123422252,29.491320950681292,30.964752866020817,27.836393790727413,29.824084431150492,28.103101735449776,29.827884309527146,52.733044676827,8.418992900818125,8.11646711403745,7.813941327256774,51.656123657829454,30.672219982103172,29.570052823663126,28.46788566522308,51.65846018158856,29.228459175273255,28.178171722541617,27.12788426980998
2021-12-10,148.0015,8.231433731988629,29.98890118687461,28.577304628210047,,0.0024587082637659297,8.050445779377952,8.364347773609301,8.119318223178045,8.261502156954617,29.329522759789217,31.18433095269443,29.581790084534624,30.94542907039416,27.948963561004273,29.763405321534993,28.18932044322437,29.803120355441656,53.673786690725386,8.428904371676298,8.122259720077958,7.815615068479617,52.59667885223895,30.708329623492496,29.591156545787282,28.473983468082068,52.597494560735235,29.262869112988618,28.19828207910897,27.133695045229324
2021-12-13,145.8265,8.116161852773713,29.56894069056793,28.177111938255045,,-0.014695797002057254,8.052870827811129,8.356379480291876,8.118744337649984,8.25862413112925,29.338357738020683,31.134555884558136,29.579453831086134,30.918171874754034,27.957382671218785,29.696584799552934,28.18710071504813,29.770922168962713,48.952543587962204,8.41256486859439,8.114228448141166,7.815892027687941,48.06518282892434,30.648801264360614,29.56189687750114,28.474992490641668,48.072425263605616,29.20614279139615,28.170399681927325,27.1346565724585
2021-12-14,143.907,8.01456454257347,29.198799619686564,27.82439364184016,,-0.013162902490288064,8.065375006356756,8.344299762430019,8.099802556726981,8.253791267989532,29.3839131767252,31.069081542308485,29.51024397446803,30.88412489940616,28.000793786591714,29.61413062578226,28.12115397446486,29.732377049613753,45.18040398159338,8.394909170647843,8.101786260164074,7.808663349680304,44.431726146299326,30.5844777214223,29.516567283903917,28.448656846385536,44.443237907769515,29.14484699833411,28.127203780989554,27.109560563644997
2021-12-15,146.441,8.15157935156557,29.697974332353525,28.30007188485716,,0.017608594439464387,8.096243777591237,8.33262906606826,8.109216519424907,8.251767269644503,29.496374815906428,31.004873653555915,29.544376766810842,30.860636769365513,28.107961785240366,29.532674219218134,28.153684503627098,29.704014571103723,50.69796704060583,8.384854562658063,8.097442441444539,7.810030320231015,49.92898019824576,30.547846600369105,29.50074180870783,28.453637017046553,49.932787943107144,29.109940127332514,28.112123220926797,27.11430631452108
2021-12-16,144.445,8.026622626892689,29.242729840219926,27.86625603908984,,-0.01363006261907529,8.10334390127921,8.331508465994826,8.094199448055411,8.247308959887041,29.522242108850275,30.99105062217302,29.489531871067037,30.82859900839233,28.13261148833409,29.520068112870334,28.101424782802138,29.667623313044043,46.137184458685525,8.36751575402452,8.086622024507957,7.805728294991394,45.50739790805562,30.484677554036004,29.46132067930592,28.437963804575837,45.515683235148245,29.049744487989106,28.074557669035237,27.099370850081367
2021-12-17,141.725,7.893856726248902,28.75903482364946,27.405328853077062,,-0.01883069680501226,8.103294444095564,8.327970570500092,8.057773498636045,8.240309905755593,29.522061925586748,30.968290449888467,29.35671422608202,30.78761753938752,28.132439786410817,29.4985626254265,27.974861886488487,29.622825402945686,41.83130530133545,8.332068502800647,8.064384164149278,7.7966998254979085,41.32041413068727,30.35553551767848,29.380303323324256,28.405071128970032,41.33207784233836,28.926681249015267,27.99735385127504,27.068026453534813
2021-12-20,141.607,7.879776812252832,28.70773863840448,27.356447211736626,,-0.0008325983418592253,8.095110063988546,8.324345255031082,8.025410464748187,8.23317063657732,29.49224445097702,30.945218176109705,29.2387186646861,30.746431818575974,28.104025839202272,29.47675960863889,27.86242285471542,29.577946626882138,41.390135539941895,8.301441916214134,8.0437663937814,7.786090871348666,40.890736889199566,30.243956209779704,29.305188307108658,28.366420404437612,40.90269986803877,28.82035404975664,27.925774546412562,27.031195043068482
2021-12-21,143.4725,7.98206993746917,29.08041471454028,27.71158118910421,,0.013173783781875281,8.073987628446552,8.322457214576431,8.017530368879275,8.228198345505872,29.415290829904507,30.92856066583899,29.209936128295947,30.713441380872297,28.030694473777135,29.461067820360732,27.834997097331563,29.54098889544099,45.857712572166434,8.290950601016036,8.035877192879681,7.780803784743327,45.3380142796142,30.205734069500323,29.27644623446516,28.347158399429993,45.3450534881168,28.783931049811965,27.89838538131907,27.012839712826175
2021-12-22,146.415,8.139682885744742,29.654632923117926,28.2587705831848,,0.020509156807053674,8.064156451527946,8.321881609830037,8.039739917400269,8.226445564124463,29.37947371677912,30.916653084865338,29.29079009099085,30.692474876758347,27.996563294834992,29.449902965405315,27.91204682203215,29.515598433812155,51.93687150715065,8.293795837367988,8.03704788076104,7.780299924154093,51.40484372019477,30.21609988359691,29.28071130472361,28.34532272585031,51.40622102925475,28.793808938477117,27.90244969202113,27.01109044556514
2021-12-23,146.9165,8.159332098348731,29.726219273001416,28.326987318272696,,0.003425195505925016,8.059508056585845,8.32117399589545,8.061483950299989,8.22511658460415,29.36253860424161,30.904225250437193,29.369959033174588,30.673341102426527,27.980425328762767,29.438243075928927,27.987490548621338,29.492061580039096,52.65064255769636,8.29828595901905,8.038764566671748,7.779243174324446,52.11832674055504,30.2324583721544,29.286965564409257,28.341472756664114,52.119118210090676,28.809397422625025,27.90840955974509,27.00742169686515
2021-12-27,147.9065,8.212453733418336,29.919752929088165,28.51141122268114,,0.006738521541147291,8.057610056728816,8.32122947829326,8.088933001776052,8.224865835075718,29.355623778462967,30.894605293299897,29.46992155970433,30.658418564340618,27.973835988209874,29.42925837970191,28.082748852995845,29.472642761081513,54.61304859695934,8.316688368327627,8.054027918053379,7.79136746777913,54.08119954991969,30.2995023467912,29.342573269126053,28.385644191460905,54.080466219580956,28.87328559494501,27.96139977460707,27.04951395426913
2021-12-28,146.687,8.13424268708666,29.63481309764084,28.239883689436773,,-0.008245073745913656,8.05941814016011,8.31988351453611,8.097171126377981,8.223071317293755,29.362211019170257,30.879805440784438,29.499901839329148,30.638149149158444,27.98011316332805,29.41533898586341,28.111318823257832,29.448231690355872,51.24551462081014,8.320667532895095,8.056144483985616,7.791621435076135,50.780534507632616,30.31399930769812,29.350284378595433,28.386569449492747,50.782202358518916,28.887100174727852,27.968747917273408,27.050395659818964
2021-12-29,146.655,8.134817859157225,29.636908574437623,28.24188053081452,,-0.00021815157444093902,8.071443471818487,8.318676834976229,8.104015986883297,8.221323724063328,29.40602191464537,30.86552901213203,29.524812154803413,30.61832260312437,28.02186185222548,29.40191808114637,28.135057315540863,29.424343548582776,51.26931218373012,8.323470185829319,8.068409239087618,7.8133482923459185,50.80431366921534,30.32420998115383,29.394967545685244,28.465725110216656,50.80596374634138,28.896830225320855,28.011327819408592,27.12582541349633
2021-12-30,146.2005,8.108332906212116,29.54041813757444,28.14993195988271,,-0.0030991101564896706,8.06711882728314,8.316554863461272,8.104800881306717,8.21908628212568,29.390266295167454,30.84784013057881,29.527649606216325,30.596977960242192,28.006847859728037,29.385246795810936,28.137761796330288,29.39910767553921,50.05766931138973,8.315130736276476,8.081681302437186,7.848231868597897,49.615635456247766,30.29382755486855,29.4433205555369,28.59281355620525,49.61807534880862,28.867877919068974,28.057404822484198,27.246931725899422
2021-12-31,144.852,8.034173512156682,29.270239355503435,27.892470664078346,0.1133,-0.009223634666092106,8.067873915809539,8.313697183859075,8.091959541461256,8.215424643116393,29.39301724669581,30.827471609070802,29.480847742450344,30.570705908663204,28.009469322226884,29.366021989784784,28.093163408648113,29.369273279272658,46.72767877851251,8.313007482691962,8.085608908544371,7.858210334396779,46.34580106445836,30.286092080828492,29.457629677773003,28.629167274717513,46.350208948105916,28.860506558688275,28.071040405280485,27.281574251872694
2022-01-03,144.9915,8.048702760887922,29.323172564796906,27.94291227370925,,0.0009630519426724327,8.083358519273443,8.311269277893624,8.084094672266103,8.212123219705928,29.44943102081055,30.808702893216964,29.452179528331534,30.546002278091592,28.06322766429011,29.34832105313293,28.06584502047741,29.341028506885262,47.46504360869728,8.304106902546803,8.0933264816845,7.882546060822197,47.081627435637664,30.253665333901502,29.48574647319861,28.717827612495718,47.08550244488341,28.82960615926121,28.097833725350455,27.3660612914397
2022-01-04,144.3995,8.014095597491744,29.19709115088564,27.82276559174697,,-0.004082997968846591,8.096790397797331,8.308003851801168,8.071367567761673,8.208201880652181,29.498366272058668,30.786824092650004,29.40579982334137,30.519291166661773,28.10985950229114,29.3276575179373,28.02164876070824,29.310963894704305,45.83758462607305,8.301345140832607,8.095950230892935,7.890555320953264,45.481644607214896,30.243603636042977,29.495305361517808,28.74700708699264,45.486380446628544,28.820018071889645,28.106942670746697,27.39386726960375
2022-01-05,137.775,7.642780747736298,27.8443104930931,26.53366117568361,,-0.04587619763226314,8.062861478824045,8.300852588285135,7.9934426913934225,8.19700542257464,29.374755849913946,30.750767674682887,29.121892672387137,30.466321252333678,27.992067500949084,29.293484098661214,27.751105563431032,29.25596780125835,32.830613764543195,8.348306243295083,8.068424553635296,7.788542863975509,32.65793714756481,30.414693133598387,29.395023339909194,28.37535354622,32.667050822607514,28.98305427851486,28.0113809873631,27.03970769621134
2022-01-06,137.7475,7.639262178847038,27.83149158229641,26.521445659131132,,-0.0001996007984031989,8.012819408134273,8.293334720813352,7.9290462345668065,8.185961001906765,29.192441715831798,30.713335974459145,28.88727429237064,30.414146407382443,27.818335008543716,29.25800086929341,27.527531035376505,29.2018188479489,32.735818624588994,8.3638096465419,8.038487929831108,7.7131662131203145,32.56423990478055,30.47117539940629,29.285957716305422,28.100740033204552,32.573369063100515,29.036877888324177,27.90744915168935,26.77802041505452
