Date,MMM Adj. Close,MMM P/S (LTM),MMM P/FCF (LTM),MMM P/E (LTM),MMM Debt/Equity (LTM),actual_returns,ps_sma_fast,ps_sma_slow,ps_ema_fast,ps_ema_slow,pfcf_sma_fast,pfcf_sma_slow,pfcf_ema_fast,pfcf_ema_slow,pe_sma_fast,pe_sma_slow,pe_ema_fast,pe_ema_slow,ps_RSI,ps_bb_upper,ps_bb_mid,ps_bb_lower,pfcf_RSI,pfcf_bb_upper,pfcf_bb_mid,pfcf_bb_lower,pe_RSI,pe_bb_upper,pe_bb_mid,pe_bb_lower
2023-06-09,79.69455518049,1.6485314372289193,13.591135506288532,10.300018187363433,,-0.008535132989281435,1.6189106771649069,1.7227954423999596,1.6357290788885126,1.7359409129889347,13.346930418816276,14.989893694799711,13.4870840286774,14.837125153747138,10.114947790467818,10.53057564916377,10.219689788291756,10.70070782526492,50.60940076922105,1.708087059501551,1.6296533595031566,1.5512196595047623,49.004561095036706,14.082135261706544,13.435497277817486,12.788859293928429,51.10920592982641,10.672121490165845,10.182068029103387,9.69201456804093
2023-06-12,80.779486061826,1.6709739072417815,13.776159973612824,10.44023865515773,,0.013613613613613795,1.6260394617600429,1.7191568034826188,1.6421372294981977,1.734654437627605,13.405702896695436,14.945113277586161,13.539643291392931,14.81611594225933,10.159488409667125,10.527774565100524,10.259789582267388,10.695550019916263,53.4785410636969,1.7102562656628395,1.6304701994047448,1.55068413314665,51.906624584587604,14.100019042514747,13.442231624241654,12.78444420596856,53.92670212072434,10.685674682060489,10.187171641720365,9.688668601380241
2023-06-13,81.96014613857399,1.6953965951960754,13.97751012922318,10.592831517163669,,0.014615840410823422,1.6370626749723312,1.716478521733354,1.6518207505341755,1.7338770546091589,13.496582561528976,14.908770651242264,13.619255443725702,14.799509886555644,10.228361404143106,10.53027227314463,10.320342661339438,10.693515990158787,56.44381495747325,1.7162348176356452,1.6323266537255847,1.5484184898155242,54.9135918742748,14.149308554475608,13.457536957016007,12.765765359556406,56.84151027405618,10.723028652184043,10.198770761298457,9.67451287041287
2023-06-14,81.329928935445,1.6823601604199694,13.87003268138101,10.511379921968144,,-0.007689312828499051,1.6513202441596122,1.7133018642382498,1.6573733705134108,1.732856918090561,13.61412751726264,14.868051879524462,13.664851305117576,14.781104397344263,10.317442642523032,10.530016632612401,10.355076708726475,10.68990933534313,54.448783587751294,1.7219145028667642,1.6355775115147626,1.549240520162761,53.00840220648407,14.196134092567322,13.484338295302072,12.772542498036822,54.84687886555976,10.758515304035441,10.219082108475037,9.679648912914633
2023-06-15,82.813731464331,1.7130535385121597,14.123080849815045,10.70315203224867,,0.018244237371260352,1.667046474987287,1.7101055718508038,1.6674970374222742,1.7324647719602957,13.743780691812578,14.826933994595516,13.748165767789843,14.768074228086258,10.41570007327971,10.529958217564818,10.418363131185057,10.690171566965022,58.195310907285794,1.7310762606551968,1.638572591151926,1.5460689216486552,56.80795649624816,14.271667193584335,13.509030898840914,12.746394604097492,58.53612372808249,10.815757932060754,10.237795354724826,9.659832777388898
2023-06-16,83.396084069754,1.7250998643474618,14.222395453760788,10.778417430525264,,0.007032077834505213,1.6703633400406808,1.7089034497268003,1.677970278681399,1.732318932205586,13.771126219704069,14.80475610875051,13.834389347057286,14.757268707802586,10.436423833593564,10.524775790691287,10.48382754924691,10.6919190098078,59.59976458839565,1.7425280726921428,1.6426155361191719,1.542702999546201,58.235261565607324,14.366080394128259,13.542362512453739,12.718644630779218,59.920230276675134,10.887308810372998,10.263055659595407,9.638802508817816
2023-06-20,81.60913908872999,1.6881357960874637,13.917649272256472,10.547466071783262,,-0.021427204897646934,1.6774921246358172,1.7076638430942015,1.6798185545734108,1.7314440186190885,13.829898697583229,14.782489994219041,13.84952751527532,14.74064258036603,10.48096445279287,10.519317249052719,10.495398189708066,10.689058555589492,53.64429753471038,1.7470660618389189,1.645313583066616,1.543561104294313,52.50203583420158,14.403493344847114,13.564606262762002,12.72571918067689,53.96718445592401,10.915662149405737,10.279913046722793,9.64416394403985
2023-06-21,80.94701215379699,1.674439288624331,13.804729927990136,10.461890344934664,,-0.008113391984359675,1.6827397021836021,1.7061877849967764,1.6788405062190326,1.7303152120845389,13.873161771565966,14.758208345888322,13.841382499405286,14.722109656556606,10.513751297472423,10.51239391281775,10.48930585429472,10.684560175180486,51.587322467147864,1.7466248361139816,1.645115561270977,1.5436062864279723,50.5174530672603,14.399855708050431,13.562973693921062,12.726091679791693,51.909278598557016,10.912905372744264,10.278675807292284,9.644446241840305
2023-06-22,80.117359126893,1.657277399808561,13.663240629593096,10.354662928496024,,-0.010249334778752117,1.6817990986599263,1.7042673227475276,1.6749199414171285,1.728868918772143,13.865407069617754,14.730081516497112,13.808993068530341,14.701141953052378,10.507874410212548,10.502728361356596,10.464825322331322,10.678027556434259,49.049395872729654,1.7462746850618394,1.6448927867533136,1.543510888444788,48.06574541503005,14.396968926342822,13.561137053995045,12.725305181647268,49.368951866782886,10.910717630294243,10.277283912948146,9.643850195602049
2023-06-23,80.34870468247199,1.6620629265053393,13.702694376325525,10.384562881205316,,0.0028875833914165927,1.6817330913972064,1.702823149091082,1.6725823023422577,1.7275460278361667,13.86486288002466,14.706166206434235,13.78966603358401,14.68137071390927,10.507461997084617,10.495984599207587,10.450232151217502,10.672216374746558,49.79115961854319,1.7474963516620878,1.647970375473364,1.54844439928464,48.81175908210185,14.407040821808376,13.58650989456225,12.765978967316123,50.10224053336289,10.91835059859389,10.29651267563588,9.67467475267787
2023-06-26,80.10140426099099,1.6569473634650476,13.660519681381013,10.352600862669489,,-0.0030778395552025772,1.682574684020819,1.700926665004794,1.6697395861827649,1.726148034482283,13.87180129753391,14.678255196368815,13.76618487863801,14.661155841978017,10.512720264615222,10.486465421194525,10.432481007845135,10.66588735470543,48.97043286762851,1.7479996534930369,1.6507426805928638,1.5534857076926907,48.017718348016814,14.41119023821053,13.609365858175073,12.807541478139616,49.28059894540752,10.921495226530805,10.31383402754153,9.706172828552255
2023-06-27,78.386256176526,1.621468458676079,13.36801776621455,10.130928799679666,,-0.02141220993924886,1.6776241391642486,1.6985502315732077,1.6609630175451855,1.7240751715950315,13.830987076794083,14.64630409379931,13.693790858197378,14.635549147408444,10.481789279067417,10.473963314299914,10.377653333633232,10.655294115992048,43.602366719384264,1.7472478074431388,1.6518318004621466,1.5564157934811544,42.81558315900387,14.404991726423962,13.618344986744741,12.831698247065521,43.903082725045756,10.9167976952533,10.32063884436728,9.724479993481262
2023-06-28,78.63355659800699,1.6265840216864589,13.410192460912452,10.162890818028606,,0.003154895176063377,1.6707428818132872,1.6955141074674218,1.654712291025417,1.7221446537750598,13.774255309963007,14.608441693369393,13.642227513236481,14.61128465856694,10.438795209153913,10.457429157647995,10.3386056035233,10.645543555636335,44.54625953007121,1.7451477337687478,1.6539027783928097,1.5626578230168717,43.761647386873605,14.387677900774305,13.635418935745978,12.883159970717651,44.837747044219896,10.903676442875117,10.33357830664852,9.763480170421921
2023-06-29,79.16804460572399,1.6376402385510451,13.501344220715165,10.231970019199377,,0.006797199959419631,1.6662708896263947,1.69303783890549,1.6516082814846222,1.7204712990181485,13.737386463896424,14.575493637955512,13.616612369141695,14.589305639995617,10.410854218877033,10.444336284166925,10.319217315464403,10.637353980657384,46.6254478952703,1.7341492706927348,1.6587955668930043,1.5834418630932738,45.8469248155828,14.297002285709143,13.675756990579515,13.054511695449888,46.89710873298532,10.834958087156906,10.364148430700043,9.89333877424318
2023-06-30,79.846126406559,1.6516667822978672,13.61698451270037,10.319607811500726,2.1509,0.008565094719870991,1.6601322140049652,1.6908606930815608,1.6516189179961211,1.7191088333405193,13.686776830184957,14.545117270870128,13.616680031606908,14.5700517562868,10.37249979680224,10.433092283697365,10.319288314743734,10.631061977307747,49.22638517795284,1.7225337649395462,1.6635893444961272,1.604644924052708,48.45801113886499,14.201239530387609,13.715278760998752,13.229317991609895,49.47421602494708,10.762384451124186,10.394099935040984,10.025815418957782
2023-07-03,80.683756866414,1.66899368930035,13.759834285326756,10.42786626094608,,0.010490558497352476,1.6545215965002544,1.68879263155977,1.6547779673241627,1.7181164542506149,13.640520713341553,14.515597569022718,13.642708077737788,14.554007845970759,10.337444679844321,10.422537940413811,10.339029759507797,10.62703829975603,52.31746372813786,1.7200130551909725,1.6624424682704686,1.6048718813499647,51.564816949410776,14.180457817045351,13.705823466522796,13.231189116000241,52.53837963552338,10.746635066145057,10.38693425671895,10.027233447292843
2023-07-05,78.681421195713,1.6275741306571745,13.418355305055488,10.169077015134429,,-0.02481708522839632,1.6484654299572257,1.686532883953432,1.6498318152028921,1.716323536951735,13.590591316621456,14.484645450548028,13.601916664522824,14.531519676843724,10.299605774179437,10.411016529818594,10.30812926053082,10.617969759466494,45.228916360499674,1.7190199241949131,1.6629787772965223,1.6069376303981315,44.63809583900402,14.172270058147596,13.71024500710233,13.248219956057063,45.44357437836594,10.740429987436498,10.390285113486161,10.040140239535825
2023-07-06,76.830656751081,1.5892899171128594,13.102725331442665,9.929877393646958,,-0.023522254892020755,1.6399504928060782,1.6842634164179666,1.6388241973683406,1.7138080197272028,13.520390856966708,14.45386123847984,13.511154603962794,14.503226719509048,10.246404479050668,10.3993821013975,10.239356193824662,10.604344168064127,39.85389403811602,1.7236306797052248,1.661345097494841,1.5990595152844571,39.373370042565185,14.210282923119617,13.696776314266327,13.183269705413036,40.058874587465525,10.769237970433352,10.380077888261553,9.990917806089755
2023-07-07,77.612445180279,1.6054616969579132,13.23605178569667,10.030918612979775,,0.010175475028553649,1.6347689225210131,1.6820028795706068,1.6327582882028082,1.711662547989197,13.477671972577065,14.423049085852686,13.461135909732588,14.478134146562267,10.214030047499042,10.38782488281217,10.201458451852865,10.592989206577307,42.93870453906612,1.7250740102962252,1.6582840105904708,1.5914940108847164,42.46052726719187,14.222182302894472,13.671539521097397,13.120896739300322,43.124620065894725,10.77825589450938,10.360952228855803,9.943648563202226
2023-07-10,77.532670850769,1.6038115153599952,13.222447045622689,10.020608284594664,,-0.00102785486689283,1.628943781406479,1.6795006809551805,1.6274952385950239,1.7095268839767375,13.429647239506782,14.390094899359406,13.417737934439879,14.453269055454554,10.177634587837977,10.37478931536342,10.168576603260464,10.581654930894484,42.6980535473329,1.7261601001422728,1.6553384364018435,1.5845167726614142,42.224253285040675,14.231136450771624,13.647255059765708,13.063373668759793,42.883595672213225,10.785041779761562,10.342548292461306,9.90005480516105
2023-07-11,81.305996636592,1.6818651059196554,13.86595125918619,10.508286823321786,,0.04866755839078096,1.6314355556519398,1.6779511047801605,1.637380669017684,1.708979125995409,13.450190397287301,14.365108901800305,13.499231266211936,14.441639000082903,10.193203183903206,10.367681613852042,10.230342097817067,10.580202097081163,55.42389858393813,1.728671447437807,1.6570051198363802,1.5853387922349533,54.98402738299436,14.251840976402951,13.660995847410593,13.070150718418235,55.54092248891006,10.80073266816968,10.352961724259222,9.905190780348764
2023-07-12,81.02678648330699,1.6760894702521612,13.818334668310728,10.472200673506668,,-0.003434065934066033,1.636897656809548,1.6762504916968863,1.644418632878498,1.7083278456836615,13.495222087496918,14.33881568679679,13.557250066593532,14.42929634004781,10.227330371285907,10.359643306245259,10.274316384306085,10.578063455030183,54.46009783296405,1.7291609529511716,1.6572608979868992,1.585360843022627,54.0330966933651,14.255876650587544,13.663104582145488,13.070332513703432,54.57713026517386,10.803791096766846,10.354559825176668,9.905328553586491
2023-07-13,82.055875333986,1.697376813137507,13.993835817509249,10.605203911375318,,0.012700600571034837,1.6439769359546528,1.6752114636612685,1.6540473929255906,1.7081109935540346,13.553586423156597,14.318275127741273,13.636629294032753,14.420673359403482,10.271561680620577,10.355675698993592,10.334477752864126,10.578600889809294,57.40046393713553,1.729474884725232,1.6573599088839708,1.5852449330427096,56.98586811020767,14.258464826453773,13.663920866559792,13.069376906665811,57.50413454066392,10.80575254130397,10.355178444887253,9.904604348470535
2023-07-14,81.60913908872999,1.6881357960874637,13.917649272256472,10.547466071783262,,-0.005444293214077467,1.6490264917082946,1.673920805203317,1.6602452844095674,1.70771544508935,13.595216928310728,14.29555418423271,13.687723835527974,14.41071248639067,10.303111285878966,10.350158218257594,10.373202901758514,10.577984358759274,55.718593793861594,1.730206699819817,1.6576486906673455,1.5850906815148742,55.324428661894544,14.264498195239874,13.666301696103565,13.068105196967256,55.8224644758485,10.81032491924847,10.356982752378007,9.903640585507544
2023-07-17,81.13049311167,1.6782347063503933,13.83602083057953,10.485604100538136,,-0.00586510263929596,1.6516832841135471,1.6731326345771427,1.6635160883988085,1.7071316680846182,13.617120560098645,14.277375805864898,13.714686925537347,14.39933245360233,10.319710914782707,10.347695988143132,10.393639483354809,10.57615504671529,53.89643993022845,1.724634443704361,1.655907749059257,1.5871810544141531,53.523847980028215,14.218558344636822,13.651948695141789,13.085339045646755,54.000307194382955,10.77550948410545,10.34610535579248,9.916701227479509
2023-07-18,82.175536828251,1.6998520855792527,14.014242927990136,10.620669404233322,,0.012881022615535809,1.6547691237414377,1.6726104945897904,1.6701226333407073,1.706987517935997,13.642561424364981,14.261423831188525,13.769151653256035,14.391706918441693,10.338991229111432,10.34688892972967,10.434917650787266,10.577036519141389,57.18837555620245,1.7190324336087655,1.6546453601208466,1.5902582866329278,56.82759383313246,14.172373190628207,13.641541068853257,13.110708947078308,57.279156112486874,10.74050814620701,10.338217954477884,9.935927762748758
2023-07-19,82.550476176948,1.7076079391881789,14.078185207151666,10.669127948260089,,0.004562663819046575,1.6627725045945378,1.6721707379946438,1.676938143494793,1.706999803505347,13.708544414574598,14.246154264728027,13.825339572146149,14.385498567723078,10.388996322423997,10.346595926304609,10.47750134123687,10.578860111797205,58.337773954651084,1.722541225791395,1.6556189672758823,1.5886967087603696,57.981649381600874,14.201301040555979,13.649567865598016,13.097834690640052,58.42419025369697,10.762431066498689,10.344301048301725,9.926171030104761
