Date,GOOGL Adj. Close,GOOGL P/S (LTM),GOOGL P/FCF (LTM),GOOGL P/E (LTM),GOOGL Debt/Equity (LTM),actual_returns,sma_fast,sma_slow,ema_fast,ema_slow,std_dev,bb_upper,bb_lower,RSI,bb_upper_talib,bb_mid_talib,bb_lower_talib
2020-12-31,87.632,6.903048515328704,34.840712588947675,33.859191706644054,0.1252,0.009439884809215426,87.02255,81.46568500000001,87.43439657408882,82.33157875943752,1.6402740341869089,90.30309806837381,83.74200193162618,51.35933406810622,91.37075773606563,88.17327500000007,84.97579226393452
2021-01-04,86.3065,6.804126291198807,34.34143741046443,33.3739819412159,,-0.01512575314953446,86.95065,81.58848,87.22932446970903,82.41029007113183,1.537946717300124,90.02654343460024,83.87475656539975,45.82014808849738,90.93201007335757,87.93400000000005,84.93598992664253
2021-01-05,87.0025,6.856581786493034,34.60618809723692,33.631274160340574,,0.008064282527967093,87.0198,81.704885,87.18808365703465,82.50122492120842,1.3444540613265603,89.70870812265312,84.33089187734689,48.93450444475283,90.34554844835503,87.72472500000006,85.1039015516451
2021-01-06,86.144,6.811110676536366,34.37668864209289,33.408240086957214,,-0.009867532542168211,86.9614,81.808,86.99825026484653,82.57335908118449,1.1688392701586299,89.29907854031725,84.62372145968274,45.46309951888385,89.7678371976696,87.48935000000006,85.21086280233051
2021-01-07,88.717,7.014797425610353,35.40472596022928,34.40731588219242,,0.029868592124814075,87.232,81.942855,87.31075021669261,82.69501533700262,0.9685789764102594,89.16915795282051,85.29484204717949,55.623813548947986,89.28498301794764,87.39687500000007,85.50876698205249
2021-01-08,89.8915,7.1005544369263385,35.837554351499115,34.82795077703475,,0.013238725385213534,87.58,82.08364999999999,87.77997745002122,82.83751998379464,1.0701616503528921,89.72032330070579,85.43967669929421,59.34707468411098,89.53292910433025,87.44680000000007,85.36067089566988
2021-01-11,87.8145,6.938925198434515,35.02178754473839,34.035165479446135,,-0.023105632901887274,87.69064999999999,82.183905,87.78625427729008,82.93607404352147,1.0513953335257502,89.79344066705148,85.5878593329485,51.170663453633026,89.46794681818781,87.41840000000006,85.36885318181231
2021-01-12,86.8715,6.862109716337418,34.6340883813639,33.65838844701062,,-0.0107385454566159,87.50800000000001,82.28031499999999,87.61993531778279,83.01400327038243,1.0099796568387858,89.52795931367758,85.48804068632244,47.94118735355971,89.29378780152219,87.32497500000007,85.35616219847795
2021-01-13,87.3625,6.897010869385687,34.81023969185773,33.829577281801534,,0.005652026268684107,87.45545,82.365815,87.57312889636773,83.10011211651347,1.0077706362335197,89.47099127246703,85.43990872753297,49.72051659764144,89.27695662761758,87.31245000000006,85.34794337238253
2021-01-14,86.546,6.836732592793412,34.50600626434451,33.53391461648029,,-0.009346115324080584,87.4288,82.44349,87.38637818793723,83.16834752014687,1.0057800703888464,89.44036014077768,85.4172398592223,46.85267083043212,89.19767630043404,87.23705000000005,85.27642369956607
2021-01-15,86.381,6.8224066884813395,34.43370129450323,33.463646598024916,,-0.0019065005892821008,87.3037,82.514725,87.20358215376682,83.23196440093604,1.0119381335712376,89.32757626714248,85.27982373285754,46.27184038778457,89.13575557551215,87.16312500000006,85.19049442448798
2021-01-19,89.2235,7.042178639286214,35.54292301822458,34.54161969897031,,0.032906541947882006,87.5954,82.60403500000001,87.57083994399102,83.35060867022443,1.1107371008606022,89.8168742017212,85.37392579827879,56.318351146888915,89.43825021864328,87.27302500000006,85.10779978135685
2021-01-20,94.0035,7.4196392294704845,37.44802275887713,36.3930496079985,,0.053573329896271726,88.29549999999999,82.722005,88.74041449962901,83.5615570133883,1.84755991356213,91.99061982712425,84.60038017287573,67.3683917571012,91.25920730343657,87.65765000000007,84.05609269656358
2021-01-21,94.2075,7.436231058065042,37.53176418559671,36.47443189930058,,0.0021701319631715066,89.10184999999998,82.84982,89.734430045151,83.77236776559843,2.3406613430860297,93.78317268617204,84.42052731382793,67.74342524914462,92.59441394837854,88.03162500000006,83.46883605162158
2021-01-22,94.628,7.472032555828635,37.71245966978248,36.65003689084464,,0.004463551203460536,89.69295,82.97638500000001,90.62417003694172,83.98733078014104,2.7126586127511243,95.11826722550225,84.26763277449774,68.5458963567084,93.75042012522961,88.46247500000007,83.17452987477053
2021-01-25,94.714,7.472334241770721,37.71398232360376,36.651516648972596,,0.0009088219131758724,90.17519999999999,83.10876,91.36777548477049,84.19974007162338,3.0021072362401156,96.17941447248022,84.17098552751976,68.71730489539077,94.72978436653676,88.87760000000006,83.02541563346335
2021-01-26,95.3975,7.534198225207334,38.02621904941211,36.954957146350765,,0.0072164621914394544,90.93350000000001,83.23519499999999,92.10045266935767,84.42147789198728,3.286870777384949,97.5072415547699,84.35975844523011,70.11137871753881,95.71936570102476,89.31207500000006,82.90478429897537
2021-01-27,90.947,7.188462293557517,36.28123837898295,35.25913548674463,,-0.0466521659372624,91.34105,83.28596999999999,91.89073400220173,84.55069615155189,3.303187154993082,97.94742430998616,84.73467569001383,53.418586951754186,95.8636221764244,89.42452500000006,82.98542782357572
2021-01-28,92.66,7.3197022279096595,36.94362584776602,35.90286239767813,,0.018835145744224624,91.8708,83.397815,92.03060054725594,84.71127642577859,3.3582471339212234,98.58729426784245,85.15430573215755,57.60277453181592,96.20955383467246,89.66312500000006,83.11669616532767
2021-01-29,91.368,7.214966451789125,36.41500880770135,35.38913737976255,,-0.013943449169005029,92.353,83.52089,91.91012772048214,84.84309273417901,3.3088522362055737,98.97070447241114,85.73529552758885,53.6858251946255,96.3410404527287,89.89090000000007,83.44075954727144
2021-02-01,94.6535,7.4736382568257,37.720563881540265,36.65791279346396,,0.03595897907363632,93.18025,83.705625,92.40892268039448,85.0373582245913,3.4269536551571687,100.03415731031434,86.32634268968566,60.95653126275153,96.92233750120032,90.24197500000005,83.56161249879979
2021-02-02,95.956,7.1145058525588,30.310422000093368,32.81276901375525,,0.013760716719402932,93.85350000000001,83.89156999999999,93.05384582941366,85.25356895281722,3.5216823988557837,100.89686479771157,86.81013520228845,63.408970361977424,97.58947281787451,90.72445000000006,83.85942718212561
2021-02-03,102.944,7.6242520490448,32.48212902355111,35.22037869311323,,0.07282504481220564,94.74755,84.157985,94.85205567861118,85.60387451810796,4.34317741277109,103.43390482554219,86.06119517445782,73.15245431984575,99.9879364090591,91.52152500000005,83.055113590941
2021-02-04,102.6815,7.600465262174911,32.38078852809093,35.11049517456471,,-0.002549930059061234,95.59495000000001,84.42692000000001,96.27559100977278,85.94204531972957,4.814197382412868,105.22334476482575,85.96655523517427,72.37284613323908,101.73299836433877,92.34840000000005,82.96380163566134
2021-02-05,104.4415,7.731242954740942,32.937949788763625,35.71462523573763,,0.017140380691750723,96.57629999999999,84.71691999999999,97.76030173526863,86.30837115498245,5.434037168079307,107.4443743361586,85.70822566384138,74.34688475361563,103.72751354786331,93.13462500000004,82.54173645213677
2021-02-08,104.226,7.713924842489057,32.864168235767806,35.63462388375744,,-0.0020633560414203833,97.5275,84.99162,98.93588323794705,86.66317568656696,5.908394046874834,109.34428809374967,85.71071190625034,73.65293370124473,105.3689303365961,93.85135000000005,82.33376966340401
2021-02-09,103.7695,7.6797199960882505,32.718442959783395,35.476613939224315,,-0.0043799052059947385,98.3647,85.27327,99.8147226492294,87.00191478188246,6.123601126185414,110.61190225237083,86.11749774762917,72.11731357883686,106.58619616531402,94.64910000000005,82.71200383468607
2021-02-10,104.324,7.722079042497822,32.8989081387858,35.672292367223186,,0.005343573978866756,99.7024,85.57299,100.63459125846042,87.34492637036004,6.199976505631453,112.1023530112629,87.30244698873709,72.85757952329476,107.60770418860707,95.52172500000005,83.43574581139302
2021-02-11,104.4375,7.727304520580517,32.92117060495297,35.6964315635327,,0.0010879567501247411,100.88015,85.89182000000001,101.3260292114676,87.68339317490737,6.192927947676965,113.26600589535393,88.49429410464607,73.0155029207693,108.44771401964535,96.37547500000005,84.30323598035476
2021-02-12,104.7515,7.753980233280556,33.03481899120043,35.81966053040844,,0.003006582884500286,102.21849999999999,86.224265,101.94884208210985,88.02137548827554,6.007284960120645,114.23306992024128,90.2039300797587,73.47530067320668,108.99610421539172,97.28575000000005,85.57539578460838
2021-02-16,105.535,7.815659553386622,33.29759567026119,36.104589333613674,,0.007479606497281743,103.30664999999999,86.54970500000002,102.6008707944535,88.36817993405225,5.696050092410454,114.6987501848209,91.91454981517909,74.63662518185258,109.34709576569045,98.24345000000005,87.13980423430965
2021-02-17,105.931,7.8422011177250495,33.41067253495321,36.22719859955789,,0.0037523096603022665,104.30415,86.90431999999998,103.20634883182558,88.71595854921952,5.5261895391862845,115.35652907837257,93.25177092162744,75.22699305357044,109.85135158977644,99.07882500000005,88.30629841022366
2021-02-18,105.2905,7.797940023881399,33.222103931540744,36.02273362692623,,-0.00604638868697549,104.5388,87.245795,103.58528540785728,89.04416729081913,5.556848830792035,115.65249766158406,93.42510233841593,72.29584571750621,110.475467551784,99.64317500000006,88.8108824482161
2021-02-19,104.4405,7.736839911454196,32.961794891067385,35.74048048471178,,-0.008072903063429226,104.7147,87.57066999999999,103.74077897006505,89.34904516624846,5.5008365853568915,115.71637317071378,93.7130268292862,68.48231828200977,110.87792958437497,100.15482500000005,89.43172041562512
2021-02-22,102.713,7.606165855873377,32.4050751622202,35.136829176581436,,-0.016540518285531047,104.54185,87.86847000000002,103.55391006641686,89.61367793523362,5.36879366601794,115.27943733203588,93.80426266796411,61.394291669152345,111.024780548478,100.55907500000005,90.0933694515221
2021-02-23,103.006,7.628024252899571,32.49820000487828,35.2378044612303,,0.0028526087252831456,104.41985,88.16552,103.45429005434106,89.87887243156564,5.2115238711775165,114.84289774235504,93.99680225764496,62.11059815346712,111.13280527908601,100.97367500000006,90.8145447209141
2021-02-24,104.1905,7.716632418299759,32.87570350850781,35.647131582188685,,0.011499330136108599,104.46195,88.47462500000002,103.58814640809722,90.16227099727722,5.085728396504354,114.6334067930087,94.2904932069913,64.94251346332362,111.32723475485624,101.41332500000006,91.49941524514388
2021-02-25,100.7975,7.47326946172347,31.83888745045865,34.52291173277193,,-0.03256534904813779,104.10929999999999,88.73864999999999,103.08075615207953,90.37286959139054,4.45687934870707,113.02305869741413,95.19554130258585,52.774490074462086,110.59390728629506,101.90585000000004,93.21779271370502
2021-02-26,101.0955,7.494456346655563,31.92915140363653,34.620784954411974,,0.0029564225303206904,103.7751,89.021805,102.71980048806506,90.5851989064125,3.9002343987401,111.5755687974802,95.97463120251979,53.59683800851235,109.93058151621477,102.32762500000004,94.72466848378531
2021-03-01,103.483,7.665250808247547,32.65679887675933,35.40977324824858,,0.023616283613019373,103.64825,89.31522,102.8585640356896,90.84060090826571,2.928153621016687,109.50455724203337,97.79194275796664,59.65790636895455,108.64139723081226,102.93337500000004,97.22535276918782
2021-03-02,103.224,7.64523990248566,32.571545029082934,35.31733248495899,,-0.002502826551221027,103.41714999999999,89.62195,102.92500693829149,91.08581673186441,2.185635500738561,107.78842100147712,99.04587899852287,58.76123441750678,107.62248794768041,103.36190000000006,99.10131205231971
2021-03-03,100.5705,7.456304236463646,31.76660932635436,34.444540549025476,,-0.025706231109044464,102.88109999999999,89.898085,102.49691476769303,91.27363224212452,1.4981203475159184,105.87734069503182,99.88485930496816,50.40281135747684,106.51299918619875,103.59262500000007,100.67225081380138
2021-03-04,101.6965,7.5392273097021265,32.11989223812525,34.82760527761376,,0.011196126100596171,102.52170000000001,90.173335,102.35138480993065,91.48002566307254,1.5515644015278958,105.6248288030558,99.41857119694421,53.4300273123022,106.55480582688133,103.53025000000007,100.5056941731188
2021-03-05,104.8535,7.765803682770221,33.08519125189646,35.874279182284866,,0.03104334957446908,102.56300000000002,90.46664500000001,102.8063148444887,91.7448469370711,1.5649856994416855,105.69297139888339,99.43302860111665,60.67696107503433,106.6895687530003,103.63885000000008,100.58813124699985
2021-03-08,100.375,7.4443217791066525,31.71555963342903,34.38918735725366,,-0.042711974326083535,102.3292,90.68809999999999,102.3642576000362,91.9157410571291,1.7124324533307127,105.75406490666143,98.90433509333857,49.02262470513765,106.77367039039439,103.43552500000007,100.09737960960575
2021-03-09,102.018,7.557914898415029,32.19950826653129,34.91393295239362,,0.016368617683686137,102.2304,90.924745,102.30130167275689,92.11578578867109,1.7298742947513122,105.69014858950263,98.77065141049738,52.61817355015366,106.69727079865923,103.32512500000007,99.95297920134091
2021-03-10,101.8095,7.554178285064675,32.183588913894916,34.8966715952949,,-0.002043756984061673,101.9923,91.16112,102.21188318680109,92.30774052552908,1.758653887691955,105.50960777538391,98.47499222461609,52.115818853254645,106.65537255340224,103.22712500000007,99.7988774465979
2021-03-11,105.027,7.783572616078716,33.160893469061456,35.956363110789866,,0.03160314116069718,102.41524999999999,91.433655,102.72372260738271,92.55960704977603,1.7885029205159302,105.99225584103185,98.83824415896812,58.67285114226932,106.74870903026837,103.26227500000007,99.77584096973177
2021-03-12,102.5,7.592765105414541,32.34798301696893,35.07492415260059,,-0.024060479686175973,102.5557,91.67480499999999,102.68304576967677,92.7564465141369,1.7739092319342125,106.10351846386843,99.00788153613158,52.58268192268726,106.6233856940016,103.16540000000006,99.70741430599853
2021-03-15,102.722,7.6093968866523864,32.418840546413655,35.151754985286836,,0.0021658536585364985,102.4796,91.93705,102.69012835700826,92.95378420692626,1.7360462056849346,105.95169241136988,99.00750758863013,53.04380565522757,106.44810206797678,103.06392500000007,99.67974793202336
2021-03-16,104.1945,7.7120287255036235,32.85609007725883,35.62586473494602,,0.014334806565292846,102.57665,92.20345499999999,102.96365047391585,93.17637263847227,1.6598258199628053,105.89630163992561,99.25699836007439,56.09376268498656,106.2324961830744,102.99690000000005,99.7613038169257
2021-03-17,104.111,7.706273575624428,32.831571013654504,35.59927870960517,,-0.0008013858696955811,102.9307,92.45156999999999,103.17225947865842,93.39289991295797,1.5357506187990164,106.00220123759803,99.85919876240197,55.87214112917566,105.8996290892697,102.90590000000005,99.9121709107304
2021-03-18,101.067,7.492225515863407,31.919647240716102,34.610479588745335,,-0.029238024800453455,102.86775,92.65891000000002,102.78948502799324,93.5448622909192,1.4799610189957475,105.82767203799149,99.90782796200851,48.36953429196419,105.57970013809833,102.69472500000003,99.80974986190174
2021-03-19,101.348,7.515422768100063,32.01847610094998,34.71763974073914,,0.002780333837949067,102.5172,92.8559,102.52739684108538,93.69937986931683,1.4491951995158,105.4155903990316,99.6188096009684,49.04969264684224,105.36510151503111,102.54010000000005,99.71509848496899
