Date,PG Adj. Close,PG P/S (LTM),PG P/FCF (LTM),PG P/E (LTM),PG Debt/Equity (LTM),actual_returns,ps_sma_fast,ps_sma_slow,ps_ema_fast,ps_ema_slow,pfcf_sma_fast,pfcf_sma_slow,pfcf_ema_fast,pfcf_ema_slow,pe_sma_fast,pe_sma_slow,pe_ema_fast,pe_ema_slow,ps_RSI,ps_bb_upper,ps_bb_mid,ps_bb_lower,pfcf_RSI,pfcf_bb_upper,pfcf_bb_mid,pfcf_bb_lower,pe_RSI,pe_bb_upper,pe_bb_mid,pe_bb_lower
2023-09-05,150.533801108332,4.381202299587836,26.06157520528072,25.840835775727403,,-0.013397191120315677,4.409425730178279,4.406293363299932,4.415382081103955,4.3848495845350275,26.22946223915567,28.498349749515047,26.278393401238482,27.854767405327394,26.005943188771404,26.267280924565934,26.04308120347414,26.057337704678485,42.88420058231842,4.525776970808946,4.428639778523513,4.33150258623808,33.986611332567556,26.921577416788683,26.343756976468946,25.76593653614921,41.16096710371541,26.68993007541929,26.117653440512765,25.54537680560624
2023-09-06,150.23755248374198,4.37258014864766,26.01028635354708,25.789981336410698,,-0.0019679874048808,4.4102403160598005,4.4054199090621395,4.407599911566447,4.384606625408545,26.234307802031044,28.448883803712807,26.229646665294588,27.818243028064416,26.011198147503524,26.258448599422653,25.99706304582624,26.05204351916823,41.62507876355283,4.512842674959963,4.421486996260629,4.330131317561296,33.149563203187085,26.8446377776315,26.301208662073908,25.757779546516314,39.920145723384934,26.61386406891538,26.07569852806116,25.53753298720694
2023-09-07,151.669420835927,4.414253878204034,26.258182470332223,26.035777793180028,,0.009530695412120593,4.411140409198108,4.4051894649466075,4.408809723682372,4.385193699721327,26.239662004693166,28.403467406040196,26.234834993483247,27.78735073979249,26.016961650629685,26.253427495397442,26.004102090799655,26.051721425584304,49.36370363910752,4.498570893203705,4.416705355806273,4.334839818408841,40.74571691299217,26.75974210559202,26.272765081114965,25.78578805663791,48.06876099037824,26.53026367634812,26.04772858642453,25.56519349650094
2023-09-08,151.017673861829,4.395285146123454,26.14534699644567,25.923898026611354,,-0.00429715476268,4.412184561978392,4.404754640469576,4.40635070958075,4.385393530343151,26.245873145916146,28.356820667462376,26.21856444856732,27.75483581418166,26.023572727744018,26.24719971990457,25.989519533674507,26.049190269168996,46.35164608458464,4.487643488279988,4.412096354538682,4.336549220797376,38.59594778454825,26.694740454045416,26.245348444095526,25.795956434145637,45.072192270457236,26.466329861166642,26.02077573357394,25.57522160598124
2023-09-11,152.814915517675,4.447592861851572,26.45649936377484,26.23241495860988,,0.011900869678937998,4.415662162858815,4.404795875419602,4.4138492827209,4.38662520027401,26.266559649455974,28.31295909682552,26.261825342241416,27.729126181500337,26.04408401827562,26.243775917565372,26.03368233820821,26.05281848084109,54.58163357888197,4.4708771227394974,4.408794817301773,4.346712511864049,46.913674707882656,26.595005754162283,26.225709254870953,25.856412755579623,53.652448299255774,26.36875290560768,26.001535804024257,25.634318702440837
2023-09-12,150.128927988059,4.369418693302929,25.991480441244743,25.77133470866124,,-0.01757673667205173,4.410632574809161,4.404046552859725,4.405770993735814,4.3862844773636915,26.23664115260409,28.26438614526356,26.212671723878383,27.694717354960623,26.014418928667016,26.235688588445502,25.985982769199666,26.047244544758318,43.77378854129149,4.45885525125651,4.403352421922777,4.347849592589044,38.516445202675186,26.52349366995553,26.193335174249306,25.86317667854308,42.87344584511067,26.29864454345117,25.96966702204145,25.640689500631726
2023-09-13,151.175673128277,4.399883626637076,26.17270105077615,25.951020394318853,,0.006972308097086044,4.408390815564715,4.403716485350607,4.4047005633542256,4.386553767448313,26.223306051153344,28.218420891894443,26.205404328768886,27.664578418244098,26.00119677444467,26.230083531837593,25.979625973766787,26.045339116036747,48.087821683157884,4.452173795808907,4.400870549865244,4.349567303921582,42.81240352708722,26.48374904239881,26.178571762095675,25.87339448179254,47.31559135419621,26.26011261338548,25.955258264231237,25.650403915076993
2023-09-14,152.834665425981,4.44816767191425,26.459918620557087,26.235805254564323,,0.010973936899862924,4.410488872293491,4.402766361594994,4.412603674001502,4.38777384476447,26.23578633840853,28.18150187967051,26.251679654548557,27.640723768784948,26.0135713546784,26.22050439739585,26.026204024820885,26.049110722740263,54.09894237387229,4.458372238680277,4.4030737771858055,4.347775315691334,48.90581701025041,26.520620470378304,26.191677656455898,25.86273484253349,53.488667492807394,26.29700184599157,25.968480418457393,25.639958990923216
2023-09-15,151.550921386091,4.410805017827964,26.237666929638763,26.01543601745334,,-0.008399560638366554,4.40798844851962,4.401361103615236,4.412276645606314,4.3882299075974105,26.22091257139852,28.141819406758696,26.24913188638314,27.61294046503948,25.998823567269362,26.20823369711379,26.024246205299512,26.048443896892998,49.33806433869798,4.45854386633859,4.404989876122469,4.351435885906349,44.91747077559868,26.52164139724203,26.203075568061877,25.884509738881725,48.7305057918345,26.297962061210818,25.980007424707765,25.66205278820471
2023-09-18,152.123668726965,4.42747450965783,26.336825376396344,26.113754600204235,,0.003779240242392623,4.406666385375461,4.400110896599004,4.415039893615679,4.38900702843029,26.213048280799363,28.10305124063168,26.26507615729463,27.587670859323772,25.991025886574135,26.196876486449256,26.040520458918554,26.049737178146685,51.393309606801566,4.460691872876015,4.40712142068933,4.353550968502645,46.994407901232414,26.53441881085587,26.2157550576709,25.897091304485933,50.83200505069237,26.310658061866224,25.99280579194458,25.674953522022935
2023-09-19,151.67929579007998,4.414541283235374,26.259892098723345,26.03747294115725,,-0.002921129503408171,4.410000283740215,4.399258246271344,4.4149492371828964,4.389512657238311,26.232879970143625,28.067010556869732,26.264133601190757,27.561378210599013,26.01068960311712,26.187910212692476,26.039966364780135,26.049494321968677,49.70838401622687,4.4593059119915575,4.409713006959237,4.360120101926916,45.55907199626619,26.52617442464324,26.231171104649718,25.936167784656195,49.14874264554687,26.302193851596403,26.008316395944156,25.71443894029191
2023-09-20,151.550921386091,4.410805017827964,26.237666929638763,26.01543601745334,,-0.000846354166666452,4.4138227706582445,4.397818056427269,4.4141957427547265,4.389934288141076,26.255618027752792,28.027096250909562,26.259321479090396,27.535166106025542,26.033235071221384,26.175430423780448,26.035506301629805,26.048819900097087,49.20648996465584,4.457066638984435,4.412031543359013,4.36699644773359,45.13023672367673,26.51285411256795,26.244962914891993,25.977071717216035,48.64756554815499,26.288535092817074,26.022216609362353,25.75589812590763
2023-09-21,150.23755248374198,4.37258014864766,26.01028635354708,25.789981336410698,,-0.008666188831693677,4.409655397702608,4.396021816789598,4.406629271098896,4.389590641814474,26.23082841607428,27.985082013974544,26.214042365355247,27.5049704673626,26.008655425544454,26.160852904530287,25.990865398862695,26.043694383984487,44.2805574728143,4.458559894224575,4.410397903450347,4.362235912676119,40.88968497548302,26.521736739091548,26.235245210383795,25.948753681676042,43.734058754471036,26.297360169614162,26.01280853808696,25.72825690655976
2023-09-22,149.68455505117402,4.356485466880472,25.914547163571736,25.695053049614256,,-0.003680820297094489,4.405775429778309,4.39400932154918,4.397512215786454,4.388935093795979,26.207748432786882,27.94174331614714,26.1595886923037,27.473476936594466,25.985770927844744,26.144995045415257,25.937081335362976,26.036790595185074,42.35781682972613,4.461537025603096,4.40897999587834,4.356422966153584,39.21871301130101,26.539446200565497,26.22681078935159,25.91417537813768,41.81881843247028,26.314659242483213,26.004671827794272,25.694684413105332
2023-09-25,148.776059269098,4.330044203985074,25.75726135151603,25.53909943563777,,-0.006069402295817539,4.39402056399166,4.391773167521448,4.38524530454984,4.387768937562099,26.137824631561006,27.897102232088532,26.08643826670594,27.43949246956321,25.916439375547533,26.127821586895067,25.864720989958393,26.02693532469899,39.33590843792198,4.467586529079103,4.404841363425227,4.342096197771351,36.57437597777514,26.57543166278467,26.20219214050856,25.828952618232453,38.811699299172545,26.350339910744918,25.980261696911462,25.610183483078007
2023-09-26,147.45281541259598,4.291531929773432,25.528171147033223,25.311949606617898,,-0.008894198858356628,4.38623188763871,4.389210110525338,4.368206509135947,4.385863254239551,26.091493702139854,27.85055663439821,25.984935154038173,27.401644522582416,25.870500865343196,26.108725111133893,25.7642171020783,26.01277719166768,35.37704160457886,4.47778089840989,4.398432231223924,4.319083564037959,33.07620670267974,26.636072853225407,26.16406742737205,25.692062001518693,34.87774810906685,26.410467475206204,25.942459897004994,25.474452318803785
2023-09-27,145.497574490302,4.234625733543887,25.189664725446107,24.9763103069838,,-0.013260112510045552,4.36970609832939,4.386287582752586,4.343919095391937,4.3828684518495375,25.993190069606847,27.80201697078054,25.840340530657794,27.357842942441103,25.77302985660969,26.08752677415474,25.62096132115203,25.992253094941265,30.493508071214464,4.494862246812157,4.389048456947043,4.283234667081929,28.707050735613464,26.737681228185284,26.108248060380173,25.478814892575063,30.033586901419884,26.511215235455136,25.887113315527067,25.263011395598998
2023-09-28,144.510079075002,4.205885230397776,25.018701886261425,24.806795509189524,,-0.00678702321161917,4.345477854177743,4.38292627853658,4.318822029029362,4.379363833602968,25.84906839617728,27.750763068896433,25.69095168622209,27.311523317566255,25.63012888207221,26.06372723846924,25.472931173522483,25.968778687302617,28.363907222945535,4.508848389705339,4.3779833632356056,4.2471183367658725,26.78281793661384,26.820877777884462,26.04242736729298,25.263976956701498,27.924136149627277,26.593707117114363,25.821850118375192,25.04999311963602
2023-09-29,144.036081275658,4.192089788881301,24.93663972341506,24.72542840621087,,-0.00328003280032807,4.323606331283077,4.379639522079725,4.295779803547896,4.3756554366777864,25.71896567555491,27.700098863092876,25.55380405662081,27.26449591966227,25.501128120947964,26.04038598758463,25.337021579465826,25.944157889657237,27.375625435070887,4.516708558477262,4.365797389901338,4.214886221325413,25.88588898745552,26.86763397985384,25.96993912347679,25.072244267099745,26.94581936917175,26.640067297839657,25.749975844108548,24.859884390377438
2023-10-02,143.374459347407,4.172833651781577,24.82209462120992,24.6118534917369,,-0.004593445769916382,4.298142245495451,4.376623051453485,4.273425957772202,4.371639163709545,25.567492600036267,27.651360994154157,25.42076597745519,27.2161315375147,25.35093801010123,26.018679411898933,25.205172836242383,25.917775624351883,26.01315820159463,4.520873153044273,4.352404315435445,4.1839354778266165,24.645228720968472,26.892407064294144,25.89027044041789,24.888133816541636,25.597727716967334,26.664630556259894,25.670981948337566,24.677333340415238
2023-10-03,143.670707971997,4.181455802721752,24.87338347294357,24.662707931053603,,0.002066258006749644,4.274833697444089,4.3735996506985915,4.256704111399393,4.367873156561271,25.428841737458292,27.6025177922713,25.321241885725804,27.16974048673111,25.213461509090866,25.9969238109272,25.106542853480786,25.892922798742013,27.74715427089829,4.52588790555335,4.342416990592141,4.158946075630932,26.34742202303675,26.922237311956593,25.830860853801035,24.739484395645476,27.35036717255791,26.694208144141022,25.61207555610388,24.529942968066734
2023-10-04,144.144705771341,4.195251244226032,24.955445635717396,24.74407503396033,,0.0032991958210186745,4.253278320083896,4.370609408765913,4.2455308628224175,4.364454900871464,25.300619608066153,27.553799712871914,25.254733476633366,27.125893063938758,25.086325410741566,25.975354615095362,25.040639613567976,25.870173338053267,30.551683730151513,4.527191216184837,4.333550545371059,4.139909874557281,29.106776599437673,26.929990053263467,25.778118817909547,24.626247582555628,30.184140699327845,26.701895220356125,25.55978024098136,24.417665261606597
2023-10-05,142.00184072014,4.132884352401043,24.58445627469897,24.376227922758986,,-0.014866068370213092,4.229308740459234,4.366538472690699,4.22504967910944,4.359869345456208,25.158036600181344,27.49833859081644,25.132864894463474,27.07556758296371,24.944950069376393,25.947371371912485,24.91983748796634,25.840590260522685,25.69578031305336,4.5279426166836245,4.319482069080911,4.111021521478197,24.616710306818966,26.934459757987014,25.694432508127885,24.454405258268757,25.36686322482875,26.706327067042068,25.476802747460304,24.24727842787854
2023-10-06,142.288214390577,4.141219098322074,24.634035498114027,24.42538721417039,,0.002016689847009756,4.207782103603394,4.36253632913126,4.209807755329919,4.355539637592166,25.029985433635574,27.443276663891844,25.042168640581757,27.027220412966688,24.81798348583201,25.919792601381417,24.829937438185258,25.81256643782264,27.357465793163687,4.5259057170901995,4.306778766690841,4.0876518162914826,26.253979824343947,26.92234326385864,25.6188669332113,24.315390602563962,27.042635235526983,26.69431319863559,25.401877206838257,24.109441215040924
2023-10-09,141.567342737408,4.12023853102212,24.509232625489627,24.30164141176115,,-0.005066278020681381,4.186801536307099,4.358402976593443,4.19352244181941,4.3508802097392945,24.90518256103293,27.3874883325992,24.945271183292277,26.97735926866021,24.694237683444346,25.891446822243147,24.733883615199055,25.782647130375878,25.793744716982424,4.5138808285036065,4.290411050149368,4.066941271795129,24.794144832725536,26.85081323241827,25.521503596297045,24.19219396017582,25.49103360251157,26.623389020763607,25.30533852949582,23.987288038228034
2023-10-10,142.969586227134,4.161050045484477,24.751999857101406,24.54235242459881,,0.009905133928571175,4.173753347878204,4.354869864453806,4.187618369758513,4.347121196585734,24.82756543203975,27.33540275538743,24.910130942166663,26.933292745659042,24.617277965242437,25.866658140696998,24.699059762362648,25.75808683917237,33.72893821197786,4.507155509257053,4.279992617758445,4.052829726259837,32.64033303217036,26.810807681124913,25.459529567089877,24.10825145305484,33.48563531987579,26.583722313246973,25.243889415292696,23.904056517338418
2023-10-11,141.2118443879,4.10989194989391,24.447686003409256,24.240616084581102,,-0.012294515817101836,4.161279969513207,4.351567473474038,4.1734862934194945,4.342423587740351,24.753367559836065,27.285200491910047,24.82605004421077,26.88407281016895,24.543708543002165,25.8432952291319,24.615706366402367,25.728037913338877,29.474178350200965,4.4971697573697895,4.265493033921286,4.033816310472783,28.61081065854542,26.75140745123443,25.373278814721534,23.995150178208636,29.249046226448698,26.524825198488372,25.15836919980581,23.79191320112325
